Date,Close,High,Low,Open,Volume
,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK,BBNI.JK
2017-07-21,3286.625,3298.447392086331,3251.157823741007,3262.9802158273383,14910000
2017-07-24,3333.914794921875,3345.7371878116687,3286.625223362699,3310.270009142287,32003200
2017-07-25,3357.559326171875,3357.559326171875,3322.092150191186,3345.736934178312,18762400
2017-07-26,3381.204345703125,3381.204345703125,3322.0923816174063,3322.0923816174063,17456600
2017-07-27,3452.138671875,3452.138671875,3357.559530179795,3393.0267083154968,43950400
2017-07-28,3475.783203125,3475.783203125,3428.493635735544,3440.316027582908,31100000
2017-07-31,3523.072998046875,3523.072998046875,3440.316249770606,3475.7834276032927,39497000
2017-08-01,3428.49365234375,3511.2503956761852,3428.49365234375,3511.2503956761852,34837800
2017-08-02,3440.31591796875,3452.138309439433,3381.2039606153353,3440.31591796875,21540400
2017-08-03,3393.026611328125,3452.138573197953,3393.026611328125,3428.493788450022,12995800
2017-08-04,3440.31591796875,3452.138309439433,3416.671135027384,3428.4935264980672,22174200
2017-08-07,3393.026611328125,3452.138573197953,3381.2042189541594,3381.2042189541594,19663600
2017-08-08,3416.67138671875,3440.3161714019247,3369.3818173524005,3393.0266020355753,27112600
2017-08-09,3440.31591796875,3452.138309439433,3404.8487435567013,3452.138309439433,30474600
2017-08-10,3440.31591796875,3475.783092380799,3428.4935264980672,3452.138309439433,51320800
2017-08-11,3440.31591796875,3463.960700910116,3416.671135027384,3463.960700910116,32354600
2017-08-14,3452.138671875,3475.7834572988013,3440.3162791630994,3463.9610645869006,37100400
2017-08-15,3499.42822265625,3523.073007944468,3463.9610447239234,3475.783437368032,41808200
2017-08-16,3499.42822265625,3523.073007944468,3463.9610447239234,3523.073007944468,34834000
2017-08-17,3499.42822265625,3499.42822265625,3499.42822265625,3499.42822265625,0
2017-08-18,3499.42822265625,3523.073007944468,3463.9610447239234,3475.783437368032,50459600
2017-08-21,3499.42822265625,3523.073007944468,3475.783437368032,3511.250615300359,35679000
2017-08-22,3499.42822265625,3499.42822265625,3463.9610447239234,3463.9610447239234,31880800
2017-08-23,3499.42822265625,3523.073007944468,3463.9610447239234,3511.250615300359,20972400
2017-08-24,3511.250244140625,3523.072635535038,3487.6054613517995,3523.072635535038,29051400
2017-08-25,3511.250244140625,3523.072635535038,3475.7830699573865,3523.072635535038,15856800
2017-08-28,3487.605712890625,3511.2504973847986,3475.783320643538,3487.605712890625,14060200
2017-08-29,3475.783203125,3499.427986819728,3452.1384194302723,3499.427986819728,28986000
2017-08-30,3475.783203125,3487.605594972364,3428.493635735544,3452.1384194302723,34258200
2017-08-31,3475.783203125,3487.605594972364,3452.1384194302723,3452.1384194302723,19382600
2017-09-01,3475.783203125,3475.783203125,3475.783203125,3475.783203125,0
2017-09-04,3404.848876953125,3463.96083662245,3369.38170115153,3452.138444688585,21464800
2017-09-05,3416.67138671875,3416.67138671875,3345.7370326692258,3404.848994377163,21064200
2017-09-06,3404.848876953125,3428.493660820855,3345.7369172838,3381.204093085395,35728200
2017-09-07,3452.138671875,3452.138671875,3369.3819228916955,3381.204315603596,28816600
2017-09-08,3416.67138671875,3440.3161714019247,3381.204209693988,3381.204209693988,34090800
2017-09-11,3416.67138671875,3428.4937790603376,3404.848994377163,3404.848994377163,10727800
2017-09-12,3428.49365234375,3440.3160442483836,3404.848868534483,3440.3160442483836,55121600
2017-09-13,3428.49365234375,3440.3160442483836,3404.848868534483,3404.848868534483,15760000
2017-09-14,3428.49365234375,3428.49365234375,3393.026476629849,3428.49365234375,22083200
2017-09-15,3440.31591796875,3452.138309439433,3393.026352086018,3393.026352086018,58041000
2017-09-18,3428.49365234375,3452.138436153017,3416.6712604391164,3452.138436153017,36413200
2017-09-19,3475.783203125,3475.783203125,3428.493635735544,3440.316027582908,22051400
2017-09-20,3487.605712890625,3487.605712890625,3452.1385361493644,3475.783320643538,24931800
2017-09-21,3487.605712890625,3487.605712890625,3487.605712890625,3487.605712890625,0
2017-09-22,3534.895263671875,3546.7176558580686,3463.9609105547133,3487.6056949271006,55570800
2017-09-25,3546.717529296875,3582.1847045898435,3534.895137532552,3546.717529296875,19905000
2017-09-26,3499.42822265625,3582.184971165013,3499.42822265625,3582.184971165013,26820400
2017-09-27,3440.31591796875,3511.250266792848,3428.4935264980672,3511.250266792848,45995600
2017-09-28,3452.138671875,3475.7834572988013,3416.671493739298,3428.4938864511987,30117200
2017-09-29,3499.42822265625,3523.073007944468,3463.9610447239234,3475.783437368032,36827000
2017-10-02,3534.895263671875,3582.184832416649,3499.428087113294,3546.7176558580686,16754200
2017-10-03,3617.652099609375,3664.9416695389095,3546.7177447150734,3558.540137197457,44025600
2017-10-04,3605.82958984375,3641.296766137295,3582.1848056480535,3641.296766137295,24178600
2017-10-05,3546.717529296875,3641.296663411458,3534.895137532552,3641.296663411458,36479800
2017-10-06,3511.250244140625,3570.3622011126895,3511.250244140625,3570.3622011126895,22916600
2017-10-09,3487.605712890625,3558.540066373146,3475.783320643538,3558.540066373146,16586600
2017-10-10,3452.138671875,3523.0730281464043,3452.138671875,3487.605850010702,33340000
2017-10-11,3452.138671875,3487.605850010702,3440.3162791630994,3452.138671875,38843400
2017-10-12,3546.717529296875,3570.362312825521,3452.1383951822913,3475.7831787109376,84402000
2017-10-13,3605.82958984375,3617.6519819415985,3570.362413550205,3582.1848056480535,32849600
2017-10-16,3558.5400390625,3605.8296076879155,3546.7176469061465,3605.8296076879155,30412000
2017-10-17,3570.362548828125,3594.007333919702,3546.717763736548,3582.1849413739133,24675600
2017-10-18,3617.652099609375,3641.296884574142,3582.184922162224,3605.8297071269913,37451200
2017-10-19,3629.474365234375,3641.296757303542,3594.0071890268728,3641.296757303542,26468400
2017-10-20,3617.652099609375,3629.4744920917587,3582.184922162224,3617.652099609375,35181800
2017-10-23,3570.362548828125,3641.296904102856,3570.362548828125,3617.652119011279,19664800
2017-10-24,3570.362548828125,3605.8297264654902,3558.5401562823363,3605.8297264654902,28144400
2017-10-25,3594.00732421875,3617.6521092465046,3558.5401466771173,3594.00732421875,31484200
2017-10-26,3594.00732421875,3653.1192867881373,3594.00732421875,3617.6521092465046,43112200
2017-10-27,3641.296875,3664.941659902597,3629.474482548701,3641.296875,51126400
2017-10-30,3594.00732421875,3664.9416793020146,3594.00732421875,3664.9416793020146,15308000
2017-10-31,3594.00732421875,3641.2968942742596,3582.1849317048723,3641.2968942742596,28586200
2017-11-01,3747.6982421875,3747.6982421875,3617.6519309444006,3617.6519309444006,66702600
2017-11-02,3700.408935546875,3783.1656849041533,3700.408935546875,3747.698506608177,22962000
2017-11-03,3664.941650390625,3712.2312200730844,3664.941650390625,3712.2312200730844,23064200
2017-11-06,3641.296875,3712.231229707792,3641.296875,3688.586444805195,32297000
2017-11-07,3759.520751953125,3759.520751953125,3676.7640058409493,3676.7640058409493,30663000
2017-11-08,3724.053466796875,3783.165426587301,3712.2310748387895,3771.343034629216,24461600
2017-11-09,3771.343017578125,3771.343017578125,3712.231058054957,3724.0534499595906,24000400
2017-11-10,3771.343017578125,3794.987801387392,3747.698233768858,3783.1654094827586,18561000
2017-11-13,3712.231201171875,3771.343162973975,3700.408808811455,3771.343162973975,40349400
2017-11-14,3724.053466796875,3735.87585875496,3712.2310748387895,3712.2310748387895,29833400
2017-11-15,3629.474365234375,3712.2311097185466,3617.6519731652074,3712.2311097185466,42070400
2017-11-16,3724.053466796875,3771.343034629216,3629.474331132192,3664.9415070064483,33774000
2017-11-17,3865.922119140625,3901.3892945455846,3724.0534175207854,3724.0534175207854,32994200
2017-11-20,3771.343017578125,3901.389328529095,3771.343017578125,3865.922152815194,22218200
2017-11-21,3747.6982421875,3806.8102018434543,3735.875850256309,3806.8102018434543,20395800
2017-11-22,3901.3896484375,3901.3896484375,3771.343326822917,3771.343326822917,56956400
2017-11-23,3889.567138671875,3913.2119237093943,3877.7447461531156,3877.7447461531156,15367600
2017-11-24,3889.567138671875,3936.8567087469132,3865.922353634356,3936.8567087469132,16894600
2017-11-27,3854.10009765625,3913.2120623442293,3830.4553117810583,3913.2120623442293,19265800
2017-11-28,3972.32373046875,3972.32373046875,3806.8102416992188,3830.455025809152,39602200
2017-11-29,3972.32373046875,3972.32373046875,3901.389378138951,3960.5013384137837,27398000
2017-11-30,3830.455078125,3972.323784722222,3830.455078125,3936.8566080729165,46617800
2017-12-01,3830.455078125,3830.455078125,3830.455078125,3830.455078125,0
2017-12-04,3889.567138671875,3925.034316228154,3877.7447461531156,3913.2119237093943,39724000
2017-12-05,3995.96875,3995.96875,3913.2120007396447,3925.0343934911243,29186000
2017-12-06,4031.43603515625,4078.7256074161473,3972.3240698313784,4007.7912490263016,31801600
2017-12-07,4031.43603515625,4066.903214351173,3984.1464628963527,3995.968855961327,19778000
2017-12-08,4185.126953125,4185.126953125,4043.258242849576,4055.0806353725284,57970000
2017-12-11,4208.771484375,4208.771484375,4173.304308944874,4185.126700754916,37139000
2017-12-12,4161.482421875,4244.239174582742,4161.482421875,4161.482421875,23971400
2017-12-13,4303.3505859375,4338.817761096326,4137.8371018629805,4137.8371018629805,35945600
2017-12-14,4362.46240234375,4374.2847936780145,4303.350445672425,4303.350445672425,34487600
2017-12-15,4433.39697265625,4433.39697265625,4315.173053385417,4326.9954453125,45623800
2017-12-18,4397.93017578125,4421.574961672547,4303.351032216062,4397.93017578125,34211200
2017-12-19,4504.33154296875,4563.443505474902,4386.107617956447,4397.930010457677,24860400
2017-12-20,4504.33154296875,4539.798720472441,4421.5747954601375,4445.219580462599,33156400
2017-12-21,4658.0224609375,4693.489637036009,4516.153756543465,4563.443324674809,59538000
2017-12-22,4658.0224609375,4717.134421101681,4539.7985406091375,4658.0224609375,135247200
2017-12-25,4658.0224609375,4658.0224609375,4658.0224609375,4658.0224609375,0
2017-12-26,4658.0224609375,4658.0224609375,4658.0224609375,4658.0224609375,0
2017-12-27,4681.66796875,4705.312756470959,4610.733605587121,4658.023181029041,30633200
2017-12-28,4693.48974609375,4717.134530708832,4658.0225691711275,4705.312138401291,211920600
2017-12-29,4681.66796875,4728.957544191919,4634.37839330808,4681.66796875,88298600
2018-01-01,4681.66796875,4681.66796875,4681.66796875,4681.66796875,0
2018-01-02,4622.55517578125,4728.956701566496,4575.265608765585,4681.667134550831,24868000
2018-01-03,4457.0419921875,4634.377880470822,4433.397207083057,4622.5554879186,53786400
2018-01-04,4445.21923828125,4457.041629872423,4326.995322369515,4421.574455098903,50780200
2018-01-05,4397.93017578125,4468.864533455141,4374.285389889953,4445.219747563844,46092600
2018-01-08,4397.93017578125,4433.397354618196,4386.107782835602,4397.93017578125,41349400
2018-01-09,4397.93017578125,4409.752568726899,4374.285389889953,4397.93017578125,28577200
2018-01-10,4386.107421875,4409.752205820418,4362.462637929582,4397.929813847709,49823600
2018-01-11,4386.107421875,4421.5745977931265,4350.6402459568735,4386.107421875,53450000
2018-01-12,4386.107421875,4421.5745977931265,4386.107421875,4386.107421875,47965600
2018-01-15,4492.50927734375,4551.621241519326,4397.930134662829,4397.930134662829,58879800
2018-01-16,4539.798828125,4563.443613688151,4504.331649780273,4516.154042561849,40633200
2018-01-17,4539.798828125,4563.443613688151,4504.331649780273,4539.798828125,51065400
2018-01-18,4492.50927734375,4575.266027189557,4445.2197060032895,4563.443634354441,41036600
2018-01-19,4457.0419921875,4516.153954948607,4397.930029426392,4516.153954948607,48248000
2018-01-22,4445.21923828125,4468.864021463597,4409.752063507729,4445.21923828125,48618200
2018-01-23,4563.443359375,4563.443359375,4457.041830270402,4468.864222393135,33345800
2018-01-24,4598.91064453125,4610.733036933644,4527.976290116886,4539.79868251928,31866000
2018-01-25,4539.798828125,4610.733184814453,4516.154042561849,4610.733184814453,31179800
2018-01-26,4539.798828125,4598.910792032878,4539.798828125,4539.798828125,18113800
2018-01-29,4492.50927734375,4551.621241519326,4397.930134662829,4539.7988486842105,43650600
2018-01-30,4362.46240234375,4468.863924352134,4362.46240234375,4457.041533017869,52189600
2018-01-31,4445.21923828125,4445.21923828125,4315.172930778341,4350.640105551862,48221400
2018-02-01,4409.75244140625,4468.864404427782,4397.9300488019435,4421.5748340105565,38814200
2018-02-02,4397.93017578125,4445.219747563844,4386.107782835602,4445.219747563844,28083000
2018-02-05,4386.107421875,4397.929813847709,4279.7058941206205,4303.350678066038,42141600
2018-02-06,4291.5283203125,4338.817888580406,4220.5939679106405,4244.238752044594,66860400
2018-02-07,4516.15380859375,4516.15380859375,4315.173141719159,4315.173141719159,67478600
2018-02-08,4492.50927734375,4516.154063013981,4457.042098838405,4516.154063013981,50903000
2018-02-09,4457.0419921875,4492.509169844164,4374.285244321949,4421.574814530835,38761800
2018-02-12,4504.33154296875,4504.33154296875,4445.219580462599,4445.219580462599,20123800
2018-02-13,4587.08837890625,4634.377949822809,4527.97641526055,4527.97641526055,56807200
2018-02-14,4587.08837890625,4598.910771635389,4575.26598617711,4575.26598617711,27068800
2018-02-15,4551.62109375,4598.910663555194,4516.153916396103,4587.088271103896,22594000
2018-02-16,4551.62109375,4551.62109375,4551.62109375,4551.62109375,0
2018-02-19,4669.8447265625,4669.8447265625,4551.620809434336,4551.620809434336,31345000
2018-02-20,4693.48974609375,4705.312138401291,4658.0225691711275,4669.844961478669,36932000
2018-02-21,4811.71337890625,4811.71337890625,4681.667071368243,4693.489462962608,50223200
2018-02-22,4622.55517578125,4811.71344384391,4610.732784027334,4811.71344384391,33322000
2018-02-23,4658.0224609375,4693.489637036009,4634.377676871827,4669.844852970336,30031800
2018-02-26,4646.2001953125,4669.844980021469,4610.733018249046,4658.022587666985,15133000
2018-02-27,4646.2001953125,4705.3121570849235,4646.2001953125,4646.2001953125,23121200
2018-02-28,4598.91064453125,4622.555429336038,4527.976290116886,4610.733036933644,37228800
2018-03-01,4551.62109375,4669.845018262987,4551.62109375,4563.443486201299,29107800
2018-03-02,4504.33154296875,4551.621112973671,4492.50915046752,4551.621112973671,33001400
2018-03-05,4516.15380859375,4527.976200762843,4457.041847748282,4457.041847748282,30119000
2018-03-06,4338.81787109375,4527.976143403014,4326.9954790744205,4516.153751383685,38385800
2018-03-07,4291.5283203125,4374.285064781336,4173.304399642734,4374.285064781336,46561200
2018-03-08,4421.57470703125,4421.57470703125,4326.995568912935,4362.462745707303,44365200
2018-03-09,4445.21923828125,4445.21923828125,4338.817713960688,4433.396846690076,18643400
2018-03-12,4421.57470703125,4492.5090606199865,4409.752314766461,4468.864276090408,22744600
2018-03-13,4374.28466796875,4468.863795924831,4374.28466796875,4433.396622941301,34127400
2018-03-14,4468.8642578125,4468.8642578125,4315.173158998842,4326.995551215277,28243800
2018-03-15,4445.21923828125,4468.864021463597,4386.107280325382,4468.864021463597,23676600
2018-03-16,4504.33154296875,4504.33154296875,4267.883692944144,4445.219580462599,56727000
2018-03-19,4539.798828125,4539.798828125,4457.042078653972,4516.154042561849,16168000
2018-03-20,4374.28466796875,4539.798141891892,4350.639885979729,4539.798141891892,31426800
2018-03-21,4386.107421875,4409.752205820418,4350.6402459568735,4350.6402459568735,53244600
2018-03-22,4208.771484375,4421.574536955758,4196.949092564958,4409.752145145716,65698800
2018-03-23,4126.0146484375,4149.659431523102,4078.725082266297,4114.192256894699,53481400
2018-03-26,4326.99560546875,4350.6403901980875,4126.014935269382,4126.014935269382,32974600
2018-03-27,4350.640625,4421.574983016304,4291.528659986413,4350.640625,44409200
2018-03-28,4090.548095703125,4256.061602465679,4043.2585223423953,4256.061602465679,49024600
2018-03-29,4102.37060546875,4149.66018017156,3984.146668711726,4149.66018017156,38270000
2018-03-30,4102.37060546875,4102.37060546875,4102.37060546875,4102.37060546875,0
2018-04-02,4126.0146484375,4126.0146484375,4078.725082266297,4126.0146484375,13011400
2018-04-03,4078.72509765625,4126.014664005887,4066.9027060688404,4102.369880831068,29600400
2018-04-04,3913.211669921875,4114.192329706382,3901.3892781698455,4090.547546202323,45351800
2018-04-05,3877.74462890625,3995.9685505192456,3854.099844583651,3972.3237661966464,43163200
2018-04-06,3925.034423828125,3972.3239951995483,3854.1000667709905,3877.744852456702,29745000
2018-04-09,4019.613525390625,4031.4359181123623,3925.034383616728,3925.034383616728,22361400
2018-04-10,4126.0146484375,4173.304214608704,4031.435516095093,4043.2579076378943,39371400
2018-04-11,4055.080322265625,4196.949021586872,4055.080322265625,4185.126629976768,27757600
2018-04-12,4090.548095703125,4126.015275723673,4031.436129002213,4090.548095703125,16139400
2018-04-13,4173.3046875,4185.127080382436,4102.370330205383,4114.192723087819,17638400
2018-04-16,4173.3046875,4173.3046875,4173.3046875,4173.3046875,0
2018-04-17,4173.3046875,4173.3046875,4173.3046875,4173.3046875,0
2018-04-18,4149.65966796875,4256.061197916666,4114.192491319444,4232.4164134837965,42338600
2018-04-19,4149.65966796875,4149.65966796875,4149.65966796875,4149.65966796875,0
2018-04-20,4149.65966796875,4149.65966796875,4149.65966796875,4149.65966796875,0
2018-04-23,4126.0146484375,4173.304214608704,4078.725082266297,4126.0146484375,44285800
2018-04-24,3960.501708984375,4149.659999562733,3948.6793158232276,4126.015213240438,47569000
2018-04-25,3960.501708984375,3960.501708984375,3960.501708984375,3960.501708984375,0
2018-04-26,3960.501708984375,3960.501708984375,3960.501708984375,3960.501708984375,0
2018-04-27,3960.501708984375,3960.501708984375,3960.501708984375,3960.501708984375,0
2018-04-30,3806.810302734375,3889.567048445992,3806.810302734375,3854.0998717124417,46437600
2018-05-01,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-05-02,3783.16552734375,3854.099880981445,3747.6983505249023,3806.8103118896483,26325800
2018-05-03,3653.119140625,3771.3430610335763,3641.2967485841427,3771.3430610335763,32683400
2018-05-04,3534.895263671875,3629.4744011614234,3452.13851836852,3570.3624402304554,47915000
2018-05-07,3463.960693359375,3570.3622163635882,3463.960693359375,3534.89504202885,45072800
2018-05-08,3463.960693359375,3487.6054762492004,3404.8487361348125,3463.960693359375,34080000
2018-05-09,3806.810302734375,3818.632694978892,3475.7833198879075,3487.6057121324243,84378800
2018-05-10,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-05-11,3913.211669921875,4043.2579791942035,3854.099711161726,3854.099711161726,59191400
2018-05-14,3877.74462890625,3936.856589712748,3806.810275938453,3806.810275938453,25569800
2018-05-15,3818.6328125,3913.2119533668733,3806.810419891641,3877.7447755417957,25320200
2018-05-16,3783.16552734375,3842.277488708496,3594.0072509765623,3771.3431350708006,58816400
2018-05-17,3688.58642578125,3830.4551344651445,3688.58642578125,3783.165564903846,40817200
2018-05-18,3582.1845703125,3747.6980488087875,3582.1845703125,3700.4084835241338,42973600
2018-05-21,3452.138671875,3546.7178135702056,3452.138671875,3546.7178135702056,43757400
2018-05-22,3369.382080078125,3546.717979029605,3369.382080078125,3452.138832922149,55586800
2018-05-23,3404.848876953125,3582.1847559611,3393.02648501926,3393.02648501926,94261400
2018-05-24,3629.474365234375,3653.1191493727097,3452.1384841968647,3452.1384841968647,53658400
2018-05-25,3771.343017578125,3771.343017578125,3605.8295309132545,3641.2967066271553,40285400
2018-05-28,4055.080322265625,4102.369888706041,3747.6981404029248,3771.3429236231323,86863600
2018-05-29,4055.080322265625,4055.080322265625,4055.080322265625,4055.080322265625,0
2018-05-30,4090.548095703125,4161.48245574422,3925.0345889405708,3984.1465556414832,95135200
2018-05-31,4007.791015625,4137.837331766224,3960.5014461191004,4137.837331766224,95773400
2018-06-01,4007.791015625,4007.791015625,4007.791015625,4007.791015625,0
2018-06-04,4007.791015625,4043.2581927544247,3901.3894842367254,3901.3894842367254,69138600
2018-06-05,3913.211669921875,3984.146020434054,3901.3892781698455,3972.3236286820243,48378400
2018-06-06,3901.3896484375,3948.6792199337124,3854.100076941288,3877.7448626893943,40252000
2018-06-07,3995.96875,4007.791142751479,3901.3896079881656,3901.3896079881656,28292200
2018-06-08,3806.810302734375,3972.3237941576085,3806.810302734375,3948.6790096685754,69727800
2018-06-11,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-12,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-13,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-14,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-15,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-18,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-19,3806.810302734375,3806.810302734375,3806.810302734375,3806.810302734375,0
2018-06-20,3558.5400390625,3712.2311370950997,3558.5400390625,3688.586352782392,124367800
2018-06-21,3499.42822265625,3617.6521490973396,3499.42822265625,3546.717793232686,38436200
2018-06-22,3499.42822265625,3546.717793232686,3440.3162594357054,3487.6058300121413,56812000
2018-06-25,3452.138671875,3546.7178135702056,3416.671493739298,3546.7178135702056,47743200
2018-06-26,3381.204345703125,3440.316309788844,3381.204345703125,3404.8491313374125,45583800
2018-06-27,3333.914794921875,3428.493938040226,3310.270009142287,3381.2043664810503,45340600
2018-06-28,3215.690673828125,3369.3817722096164,3215.690673828125,3310.269811293658,59204200
2018-06-29,3333.914794921875,3345.7371878116687,3227.51325891373,3239.335651803524,63937600
2018-07-02,3333.914794921875,3416.671545150432,3310.270009142287,3369.3819735912566,36233600
2018-07-03,3286.625,3357.5593525179856,3192.0458633093526,3333.914568345324,43162800
2018-07-04,3404.848876953125,3440.31605275472,3215.6906060112847,3322.09213341607,56031800
2018-07-05,3357.559326171875,3440.3160701268157,3286.6249742104974,3440.3160701268157,36731000
2018-07-06,3286.625,3381.2041366906474,3262.9802158273383,3381.2041366906474,34994000
2018-07-09,3404.848876953125,3452.138444688585,3274.80256568061,3310.269741482205,51496800
2018-07-10,3452.138671875,3487.605850010702,3357.559530179795,3452.138671875,54029400
2018-07-11,3393.026611328125,3404.8490037020906,3333.9146494582974,3381.2042189541594,36394400
2018-07-12,3322.09228515625,3416.671424947175,3322.09228515625,3357.559462577847,53100400
2018-07-13,3428.49365234375,3452.138436153017,3345.7369090113148,3357.5593009159484,50913800
2018-07-16,3475.783203125,3487.605594972364,3416.6712438881805,3452.1384194302723,47717000
2018-07-17,3511.250244140625,3523.072635535038,3440.315895774148,3452.1382871685605,48973600
2018-07-18,3487.605712890625,3511.2504973847986,3428.493751655191,3499.428105137712,37139200
2018-07-19,3487.605712890625,3570.362458620233,3487.605712890625,3523.0728896318856,87599600
2018-07-20,3428.49365234375,3499.4280037715516,3404.848868534483,3463.960828057651,52653000
2018-07-23,3452.138671875,3534.895420858305,3440.3162791630994,3452.138671875,38023200
2018-07-24,3475.783203125,3534.89516236182,3452.1384194302723,3452.1384194302723,39779600
2018-07-25,3452.138671875,3499.428242722603,3440.3162791630994,3475.7834572988013,34586400
2018-07-26,3582.1845703125,3582.1845703125,3475.78304842203,3475.78304842203,57461200
2018-07-27,3523.072998046875,3594.007353712248,3523.072998046875,3594.007353712248,26280400
2018-07-30,3546.717529296875,3558.5399210611977,3499.4279622395834,3523.072745768229,26875200
2018-07-31,3499.42822265625,3558.540185876795,3463.9610447239234,3558.540185876795,51961200
2018-08-01,3700.408935546875,3735.8761138428513,3487.6058657710164,3499.4282585363417,70371600
2018-08-02,3688.58642578125,3747.6983877328726,3641.296856219952,3676.7640333909258,45352400
2018-08-03,3735.8759765625,3735.8759765625,3641.296837915348,3688.586407238924,40284200
2018-08-06,3877.74462890625,3901.389413228849,3735.8759229706557,3747.698315131955,56627400
2018-08-07,3830.455078125,3889.5670392071756,3783.165509259259,3877.7446469907404,54457200
2018-08-08,3830.455078125,3925.0342158564813,3806.8102936921296,3913.211823640046,38430800
2018-08-09,3759.520751953125,3830.4551057635613,3712.2311827461676,3783.165536556604,63746200
2018-08-10,3771.343017578125,3854.0997609105602,3735.875841864224,3735.875841864224,44564400
2018-08-13,3499.42822265625,3724.0536828943204,3487.6058300121413,3712.2312902502113,76200600
2018-08-14,3452.138671875,3511.2506354345037,3404.8491010273974,3475.7834572988013,59987200
2018-08-15,3487.605712890625,3511.2504973847986,3274.8026524430616,3475.783320643538,91331800
2018-08-16,3345.737060546875,3475.7833773879197,3333.91466810678,3440.316200067635,62182200
2018-08-17,3345.737060546875,3345.737060546875,3345.737060546875,3345.737060546875,0
2018-08-20,3440.31591796875,3487.605483851482,3381.2039606153353,3440.31591796875,45915000
2018-08-21,3487.605712890625,3499.428105137712,3404.848967161017,3452.1385361493644,32475600
2018-08-22,3487.605712890625,3487.605712890625,3487.605712890625,3487.605712890625,0
2018-08-23,3570.362548828125,3570.362548828125,3416.6714457328744,3487.6058010076054,53901400
2018-08-24,3511.250244140625,3546.7174183238635,3463.9606785629735,3523.072635535038,33672800
2018-08-27,3629.474365234375,3629.474365234375,3523.0728366118688,3546.7176207502034,30290000
2018-08-28,3724.053466796875,3735.87585875496,3653.119115048363,3664.9415070064483,54147200
2018-08-29,3712.231201171875,3724.053593532295,3629.474454648935,3724.053593532295,25725200
2018-08-30,3605.82958984375,3747.6982950179304,3594.0071977459015,3747.6982950179304,35013400
2018-08-31,3688.58642578125,3688.58642578125,3511.2505399263823,3546.717717097356,59789400
2018-09-03,3712.231201171875,3712.231201171875,3629.474454648935,3688.586416451035,29308200
2018-09-04,3546.717529296875,3676.763838704427,3546.717529296875,3664.941446940104,27216800
2018-09-05,3345.737060546875,3499.4281622681096,3310.26988322659,3499.4281622681096,64997600
2018-09-06,3440.31591796875,3452.138309439433,3286.6248288498714,3310.2696117912374,83033200
2018-09-07,3475.783203125,3499.427986819728,3381.2040683460887,3416.6712438881805,35350000
2018-09-10,3440.31591796875,3452.138309439433,3369.381569144652,3404.8487435567013,35205400
2018-09-11,3440.31591796875,3440.31591796875,3440.31591796875,3440.31591796875,0
2018-09-12,3369.382080078125,3487.606012712445,3357.5596868146927,3463.961226185581,35547000
2018-09-13,3475.783203125,3475.783203125,3404.8488520408164,3404.8488520408164,44958800
2018-09-14,3558.5400390625,3558.5400390625,3475.7832939680234,3499.428078280731,24322200
2018-09-17,3416.67138671875,3558.5400948177985,3404.848994377163,3558.5400948177985,22685200
2018-09-18,3416.67138671875,3452.1385637435123,3381.204209693988,3452.1385637435123,47723200
2018-09-19,3393.026611328125,3463.9609655719187,3393.026611328125,3416.671396076056,34212400
2018-09-20,3452.138671875,3511.2506354345037,3404.8491010273974,3404.8491010273974,30649200
2018-09-21,3617.652099609375,3629.4744920917587,3499.4281747855393,3511.2505672679226,84890600
2018-09-24,3487.605712890625,3605.8296353614937,3463.9609283964514,3594.0072431144067,29753800
2018-09-25,3475.783203125,3499.427986819728,3428.493635735544,3428.493635735544,12861400
2018-09-26,3463.960693359375,3499.4278676941126,3452.1383019144628,3452.1383019144628,21784800
2018-09-27,3475.783203125,3558.5399460565477,3475.783203125,3487.605594972364,45618800
2018-09-28,3499.42822265625,3558.540185876795,3475.783437368032,3487.6058300121413,27470800
2018-10-01,3546.717529296875,3570.362312825521,3499.4279622395834,3511.250354003906,26562800
2018-10-02,3440.31591796875,3546.717441204897,3428.4935264980672,3534.895049734214,34934600
2018-10-03,3428.49365234375,3487.605611866918,3428.49365234375,3452.138436153017,24585200
2018-10-04,3262.980224609375,3404.848930027174,3239.335440373075,3404.848930027174,123736000
2018-10-05,3251.157958984375,3298.447529296875,3215.69078125,3262.9803515625,75743200
2018-10-08,3227.51318359375,3274.8027540493363,3203.868398365957,3227.51318359375,48992200
2018-10-09,3227.51318359375,3286.625146663233,3227.51318359375,3227.51318359375,44143600
2018-10-10,3286.625,3298.447392086331,3239.335431654676,3251.157823741007,41122000
2018-10-11,3180.2236328125,3227.513203560641,3156.5788474384294,3192.046025499535,60893800
2018-10-12,3274.802734375,3357.55948217509,3203.8683791177796,3203.8683791177796,69904800
