Date,Close,High,Low,Open,Volume
,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
2017-10-11,2290.60400390625,2309.3486562238754,2275.60812096199,2286.8550331701854,69635052
2017-10-12,2305.599609375,2320.5952904615206,2286.8549576761757,2294.3526975380896,179268446
2017-10-13,2301.850830078125,2320.5954833348874,2294.3528882303362,2294.3528882303362,136602009
2017-10-16,2301.850830078125,2324.3444542587818,2294.3528882303362,2294.3528882303362,63029988
2017-10-17,2309.3486328125,2316.846574208618,2286.855009986842,2298.101720718322,79215118
2017-10-18,2309.3486328125,2320.59534354398,2294.352750020263,2309.3486328125,134680276
2017-10-19,2324.34423828125,2324.34423828125,2298.1016456151547,2324.34423828125,150718553
2017-10-20,2343.08935546875,2350.587096102916,2320.5955294781115,2324.3445004765513,118719550
2017-10-23,2343.08935546875,2358.0850380997954,2331.8424424734308,2354.3360671013556,90630565
2017-10-24,2320.595703125,2354.336243273001,2316.8469332087584,2354.336243273001,63772501
2017-10-25,2339.340087890625,2354.33576862053,2316.8464661144235,2320.595235274884,87973469
2017-10-26,2343.08935546875,2361.834009098235,2339.3403844703103,2354.3360671013556,124320297
2017-10-27,2339.340087890625,2354.33576862053,2335.5911173674767,2343.0890584137733,148027906
2017-10-30,2331.84228515625,2354.335908266648,2328.0933144107335,2346.8381681383153,127284848
2017-10-31,2339.340087890625,2354.33576862053,2331.8421468443285,2354.33576862053,136784612
2017-11-01,2354.3359375,2354.3359375,2335.5912849023694,2335.5912849023694,53466423
2017-11-02,2391.825439453125,2391.825439453125,2350.586962182489,2354.335932967338,133842061
2017-11-03,2399.32373046875,2406.8214717677433,2384.327845145301,2391.825787807026,81419556
2017-11-06,2436.8125,2463.0550921265926,2403.071966876471,2410.569907873408,174081306
2017-11-07,2429.314697265625,2455.5572908857944,2421.8169572046468,2436.8126386893014,87061553
2017-11-08,2466.804443359375,2523.038606790385,2436.8128761053217,2444.3108182595147,218007815
2017-11-09,2466.804443359375,2485.5490973821393,2463.0554722822785,2466.804443359375,205777254
2017-11-10,2459.306396484375,2526.787470273233,2451.8086560121646,2489.297962461344,110164042
2017-11-13,2444.310546875,2496.79573340164,2444.310546875,2459.3062281557422,61585773
2017-11-14,2376.82958984375,2474.3022275367657,2376.82958984375,2436.8127205221126,115708028
2017-11-15,2354.3359375,2406.8211258635274,2339.340255694436,2384.3275024738305,86956171
2017-11-16,2406.82080078125,2429.314421132799,2361.833560078151,2361.833560078151,85818202
2017-11-17,2466.804443359375,2481.800126305043,2406.821308851269,2436.8128761053217,125462337
2017-11-20,2504.293701171875,2534.2852654128033,2466.8041955300405,2474.3021369309467,101541653
2017-11-21,2459.306396484375,2496.7959042962634,2451.8086560121646,2481.8000206264246,120809256
2017-11-22,2549.281005859375,2556.7789474338338,2459.306311053973,2466.8042526284316,162404055
2017-11-23,2519.28955078125,2549.2811170242067,2511.7916088798333,2511.7916088798333,54675014
2017-11-24,2511.79150390625,2519.2894454943107,2504.293763680892,2519.2894454943107,90988291
2017-11-27,2474.30224609375,2511.791552026864,2459.3063626303397,2481.799986462749,117102632
2017-11-28,2534.284912109375,2534.284912109375,2459.3059112784917,2489.2974713383114,151327083
2017-11-29,2474.30224609375,2549.2810593226836,2474.30224609375,2541.7831175909782,114279873
2017-11-30,2406.82080078125,2511.7911633302633,2406.82080078125,2474.301863198573,221839511
2017-12-01,2406.82080078125,2406.82080078125,2406.82080078125,2406.82080078125,0
2017-12-04,2474.30224609375,2511.791552026864,2444.310680529635,2496.7958699261594,146562241
2017-12-05,2511.79150390625,2519.2894454943107,2481.7999389167103,2504.293763680892,71912862
2017-12-06,2594.268310546875,2601.7662522888677,2504.293815093791,2511.791555473077,183323556
2017-12-07,2534.284912109375,2601.7657712219666,2534.284912109375,2594.2678308663444,62940997
2017-12-08,2526.787109375,2571.7743512336206,2526.787109375,2549.28073030431,72219767
2017-12-11,2579.2724609375,2579.2724609375,2556.778838534879,2571.7745196823953,73592811
2017-12-12,2586.7705078125,2594.2682480110498,2556.7789429301943,2586.7705078125,67555576
2017-12-13,2586.7705078125,2586.7705078125,2564.2766831287445,2586.7705078125,47317867
2017-12-14,2594.268310546875,2594.268310546875,2541.7831210783406,2571.774686683604,105853068
2017-12-15,2541.783203125,2594.2683942877134,2534.2854625036935,2594.2683942877134,125414486
2017-12-18,2541.783203125,2549.28114510902,2511.7916365516335,2541.783203125,76208216
2017-12-19,2579.2724609375,2579.2724609375,2541.782956024669,2571.7745196823953,99956306
2017-12-20,2549.281005859375,2594.268252580725,2541.783064284916,2594.268252580725,82864651
2017-12-21,2564.27685546875,2594.2684223667297,2556.7791147662915,2579.2727395990973,75601775
2017-12-22,2594.268310546875,2601.7662522888677,2556.7790045623256,2571.774686683604,72740626
2017-12-25,2594.268310546875,2594.268310546875,2594.268310546875,2594.268310546875,0
2017-12-26,2594.268310546875,2594.268310546875,2594.268310546875,2594.268310546875,0
2017-12-27,2661.749267578125,2661.749267578125,2594.268197564459,2601.7661389799105,92024509
2017-12-28,2721.732421875,2736.7281034847942,2669.2470328339705,2684.2429158064647,102250066
2017-12-29,2729.23046875,2789.2136046563724,2684.2432175015815,2736.728411078977,118481396
2018-01-01,2729.23046875,2729.23046875,2729.23046875,2729.23046875,0
2018-01-02,2721.732421875,2789.2132911631243,2706.736538902506,2766.7196680670827,100241541
2018-01-03,2706.736572265625,2721.7324554229576,2669.247065734996,2721.7324554229576,77164902
2018-01-04,2661.749267578125,2706.7365133454373,2594.268197564459,2706.7365133454373,172049901
2018-01-05,2691.740966796875,2691.740966796875,2639.255776983367,2661.7494009944835,95806814
2018-01-08,2691.740966796875,2691.740966796875,2669.2471414230504,2691.740966796875,60016046
2018-01-09,2676.744873046875,2699.238495291881,2646.7533095993026,2699.238495291881,99669091
2018-01-10,2646.75341796875,2691.7408656634334,2624.2597948027583,2684.2429241538694,128052221
2018-01-11,2654.25146484375,2654.25146484375,2609.2642167259146,2654.25146484375,125818963
2018-01-12,2654.25146484375,2684.243030709876,2624.2598989776234,2661.7494066509585,146792365
2018-01-15,2661.749267578125,2676.74494904633,2654.2513261626736,2654.2513261626736,95279025
2018-01-16,2706.736572265625,2706.736572265625,2646.753442361699,2646.753442361699,101318790
2018-01-17,2721.732421875,2721.732421875,2684.2429158064647,2714.234480388753,89613597
2018-01-18,2714.234130859375,2736.7277510587683,2691.7405106599817,2721.732071380064,87056383
2018-01-19,2714.234130859375,2721.732071380064,2684.2425701392926,2714.234130859375,87535331
2018-01-22,2736.72802734375,2751.7237085363354,2706.7364635958847,2714.2344048735245,128524019
2018-01-23,2939.1708984375,2939.1708984375,2751.7237717305775,2759.22171318041,186238386
2018-01-24,2871.68994140625,2924.175127220031,2864.192000186369,2924.175127220031,165077211
2018-01-25,2826.70263671875,2894.1835021750067,2789.2131327790376,2894.1835021750067,155403974
2018-01-26,2886.685546875,2894.183487898494,2834.200362435916,2841.69830345941,149193706
2018-01-29,2849.196533203125,2886.685839394159,2819.2049674326736,2886.685839394159,134887519
2018-01-30,2789.21337890625,2849.196509957777,2781.7154371841325,2849.196509957777,197268607
2018-01-31,2774.2177734375,2789.2134559331494,2721.7325826586593,2774.2177734375,289533250
2018-02-01,2774.2177734375,2819.20502228716,2774.2177734375,2796.71139786233,160147366
2018-02-02,2804.208984375,2811.706925892269,2781.715361185894,2804.208984375,125526688
2018-02-05,2834.200439453125,2841.6983806803696,2736.7280089497126,2736.7280089497126,123946840
2018-02-06,2759.221923828125,2789.2134905544076,2744.2262411463407,2766.7198658503744,286316245
2018-02-07,2774.2177734375,2811.7070803579795,2774.2177734375,2781.715514003969,151721770
2018-02-08,2789.21337890625,2796.711320628367,2759.2218133804863,2759.2218133804863,122222231
2018-02-09,2781.715576171875,2796.7114603653754,2759.2219512443403,2766.7198933410905,102455989
2018-02-12,2849.196533203125,2849.196533203125,2774.2177194583496,2774.2177194583496,89670248
2018-02-13,2909.1796875,2916.6774279792303,2856.6942959691314,2856.6942959691314,119062096
2018-02-14,2894.183837890625,2931.673346178995,2871.690213462688,2924.1754042487787,74433005
2018-02-15,2879.18798828125,2901.681611403629,2864.192105291197,2894.183669908603,58183854
2018-02-16,2879.18798828125,2879.18798828125,2879.18798828125,2879.18798828125,0
2018-02-19,2894.183837890625,2894.183837890625,2864.1922715324718,2886.6858959604087,69751104
2018-02-20,2849.196533203125,2894.183781177449,2834.200649636545,2879.188098973577,100658888
2018-02-21,2849.196533203125,2849.196533203125,2811.7070256493835,2849.196533203125,120299507
2018-02-22,2826.70263671875,2841.698317477022,2819.20469565827,2834.2003764165415,114220142
2018-02-23,2841.698486328125,2856.694167977427,2819.2048631728226,2819.2048631728226,118526277
2018-02-26,2804.208984375,2841.6984905986437,2796.7112442204316,2811.706925892269,107300693
2018-02-27,2826.70263671875,2841.698317477022,2796.7110738395177,2804.208813537309,84161903
2018-02-28,2834.200439453125,2841.6983806803696,2804.2088759068383,2834.200439453125,138929979
2018-03-01,2841.698486328125,2864.1921094834274,2834.2005448221244,2849.196427834126,118792591
2018-03-02,2841.698486328125,2841.698486328125,2804.208980160821,2841.698486328125,68018134
2018-03-05,2826.70263671875,2849.196258537502,2826.70263671875,2849.196258537502,60785289
2018-03-06,2796.711181640625,2856.6941083484835,2774.217558954841,2834.2004856627,100183130
2018-03-07,2744.225830078125,2796.7110136464817,2736.7278891790215,2789.213072747378,155776220
2018-03-08,2826.70263671875,2826.70263671875,2766.7195109602853,2796.7110738395177,143707692
2018-03-09,2766.719482421875,2811.7067255953407,2759.221541438735,2789.213104008608,109099004
2018-03-12,2819.204833984375,2819.204833984375,2774.2175881395424,2774.2175881395424,158650900
2018-03-13,2819.204833984375,2826.7027754127466,2789.213269633587,2819.204833984375,140515107
2018-03-14,2811.70703125,2811.70703125,2774.217724984291,2811.70703125,64433502
2018-03-15,2729.23046875,2789.2136046563724,2729.23046875,2774.2179213611403,165019570
2018-03-16,2759.221923828125,2759.221923828125,2661.749482989743,2729.230357101843,249097762
2018-03-19,2766.719482421875,2789.213104008608,2751.7236004555957,2766.719482421875,99120072
2018-03-20,2804.208984375,2804.208984375,2744.2260563249506,2789.2133027031628,115814840
2018-03-21,2856.694091796875,2864.1920331029255,2804.2089053799114,2811.706846685962,147523988
2018-03-22,2751.723876953125,2849.1965154400864,2744.226136579287,2849.1965154400864,159015446
2018-03-23,2699.238525390625,2699.238525390625,2586.770412911482,2669.246961608622,216369227
2018-03-26,2699.238525390625,2706.736466676799,2654.2512803989675,2684.2428441809707,98906118
2018-03-27,2699.238525390625,2751.7237116684564,2676.7449028947963,2744.2259717449765,112691006
2018-03-28,2661.749267578125,2736.7280776445446,2624.2597618635664,2729.230136229093,108206998
2018-03-29,2699.238525390625,2699.238525390625,2639.255599189313,2691.7407854671446,143949036
2018-03-30,2699.238525390625,2699.238525390625,2699.238525390625,2699.238525390625,0
2018-04-02,2699.238525390625,2699.238525390625,2616.7617753307904,2624.259716616965,76216686
2018-04-03,2699.238525390625,2699.238525390625,2646.753339112793,2646.753339112793,50078034
2018-04-04,2616.761474609375,2699.238215190882,2594.2678546985403,2699.238215190882,97768588
2018-04-05,2601.766357421875,2654.251549011248,2601.766357421875,2631.7579242390475,88018240
2018-04-06,2609.26416015625,2616.7619004381972,2586.770536585001,2601.766218511599,74313983
2018-04-09,2646.75341796875,2646.75341796875,2609.2641131463306,2646.75341796875,53455753
2018-04-10,2684.242919921875,2721.7324260478886,2646.753413795862,2654.2513552936043,94237087
2018-04-11,2736.72802734375,2751.7237085363354,2721.732346151164,2736.72802734375,96474306
2018-04-12,2691.740966796875,2751.72389703895,2676.7450832143254,2751.72389703895,68189737
2018-04-13,2661.749267578125,2736.7280776445446,2661.749267578125,2729.230136229093,64579915
2018-04-16,2661.749267578125,2661.749267578125,2661.749267578125,2661.749267578125,0
2018-04-17,2661.749267578125,2661.749267578125,2661.749267578125,2661.749267578125,0
2018-04-18,2744.225830078125,2744.225830078125,2714.2342678443947,2729.2299482799176,74694590
2018-04-19,2744.225830078125,2744.225830078125,2744.225830078125,2744.225830078125,0
2018-04-20,2744.225830078125,2744.225830078125,2744.225830078125,2744.225830078125,0
2018-04-23,2684.242919921875,2729.230166182931,2684.242919921875,2721.7324260478886,96494986
2018-04-24,2616.761474609375,2684.2425357045495,2609.263735547544,2676.744595280047,111607927
2018-04-25,2616.761474609375,2616.761474609375,2616.761474609375,2616.761474609375,0
2018-04-26,2616.761474609375,2616.761474609375,2616.761474609375,2616.761474609375,0
2018-04-27,2616.761474609375,2616.761474609375,2616.761474609375,2616.761474609375,0
2018-04-30,2414.31884765625,2459.306090340158,2369.331604972342,2391.8252263142963,143226213
2018-05-01,2414.31884765625,2414.31884765625,2414.31884765625,2414.31884765625,0
2018-05-02,2421.81689453125,2429.3146343981966,2391.825330975384,2421.81689453125,130874320
2018-05-03,2361.833984375,2399.3234926042505,2354.3360424566076,2399.3234926042505,159331482
2018-05-04,2271.859130859375,2376.8295051235727,2256.863449405646,2361.8338236698437,200761167
2018-05-07,2286.85498046875,2324.344284240046,2241.8675340354225,2309.3486030040663,202507337
2018-05-08,2301.850830078125,2316.8467137737025,2264.3615235646002,2316.8467137737025,121509198
2018-05-09,2406.82080078125,2421.816681924066,2301.8504382322367,2339.339939726602,203973553
2018-05-10,2406.82080078125,2406.82080078125,2406.82080078125,2406.82080078125,0
2018-05-11,2369.331787109375,2474.3021623496434,2369.331787109375,2444.3105978006097,177597297
2018-05-14,2391.825439453125,2391.825439453125,2324.3443680512487,2361.8338745370356,105848998
2018-05-15,2301.850830078125,2414.3191523441183,2294.3528882303362,2414.3191523441183,118834392
2018-05-16,2301.850830078125,2301.850830078125,2211.876333355498,2256.8635817168115,328823179
2018-05-17,2241.867431640625,2324.344178078215,2241.867431640625,2301.8505565702694,190119473
2018-05-18,2204.378173828125,2279.3569808138204,2189.382291613372,2249.3654177470044,236572616
2018-05-21,2069.41650390625,2189.3825700686343,2061.9185618452525,2174.3868873093547,569723380
2018-05-22,2039.4248046875,2129.399499492902,2039.4248046875,2076.914311197093,365772377
2018-05-23,2159.390869140625,2189.3824341601385,2076.914317040342,2084.4120572731936,450918248
2018-05-24,2294.352783203125,2301.850724707685,2189.3824075900866,2196.8803490946466,277046605
2018-05-25,2339.340087890625,2346.838028936921,2264.361281515725,2316.8464661144235,211478322
2018-05-28,2436.8125,2466.804062625061,2339.3400724905673,2346.838013487504,204653144
2018-05-29,2436.8125,2436.8125,2436.8125,2436.8125,0
2018-05-30,2354.3359375,2459.306314227055,2354.3359375,2436.8126908373574,336856508
2018-05-31,2309.3486328125,2391.8253840817106,2301.850691416382,2376.8295012894737,343554524
2018-06-01,2309.3486328125,2309.3486328125,2309.3486328125,2309.3486328125,0
2018-06-04,2346.838134765625,2376.8294975778704,2324.3443106123955,2361.8338161717475,233134066
2018-06-05,2331.84228515625,2369.331791248713,2316.8466035368847,2361.8338497576806,149580143
2018-06-06,2361.833984375,2369.3319262933924,2316.8467355900684,2339.340359982534,109462340
2018-06-07,2451.808349609375,2451.808349609375,2369.331603820516,2384.3272842536344,202124311
2018-06-08,2354.3359375,2436.8126908373574,2331.842314110303,2406.8211258635274,289274526
2018-06-11,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-12,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-13,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-14,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-15,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-18,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-19,2354.3359375,2354.3359375,2354.3359375,2354.3359375,0
2018-06-20,2219.3740234375,2271.8592124546376,2211.876283122698,2264.3614721398358,391042344
2018-06-21,2181.884765625,2241.86769627239,2181.884765625,2211.876331630049,149165766
2018-06-22,2234.369873046875,2234.369873046875,2151.8931199280596,2174.386743258154,232759070
2018-06-25,2166.888671875,2249.3654200526107,2151.892991007566,2234.369739185177,157345947
2018-06-26,2114.403564453125,2181.8846342417582,2106.9056230626775,2106.9056230626775,204397610
2018-06-27,2129.399169921875,2159.3905288524893,2121.901229507886,2159.3905288524893,146981678
2018-06-28,2061.918701171875,2136.8975227601245,2054.420758604231,2114.4038964199226,217214701
2018-06-29,2129.399169921875,2174.3864096804673,2084.411728800612,2099.40760962859,238570030
2018-07-02,2136.897216796875,2181.8846643986567,2114.4035936773344,2166.888781410496,166470935
2018-07-03,2121.901611328125,2144.3952352549795,2076.914363474416,2136.8972934917924,97720407
2018-07-04,2196.88037109375,2211.8762542530353,2091.90999442956,2121.9015593854288,141800039
2018-07-05,2181.884765625,2189.3825061042303,2144.3952577780105,2166.8888819411204,69844936
2018-07-06,2129.399169921875,2181.8843500944563,2129.399169921875,2181.8843500944563,84006801
2018-07-09,2256.86328125,2271.858961586423,2144.3949739574414,2144.3949739574414,140680769
2018-07-10,2286.85498046875,2309.3486030040663,2234.36979409878,2279.357039169413,144808151
2018-07-11,2241.867431640625,2249.365372597502,2211.876070538488,2249.365372597502,146347957
2018-07-12,2226.8720703125,2249.365695044915,2211.8763876117946,2219.37412828079,100852711
2018-07-13,2226.8720703125,2271.8593197773293,2219.37412828079,2219.37412828079,112109646
2018-07-16,2226.8720703125,2256.8636370766244,2166.8889367842507,2249.365695044915,95277155
2018-07-17,2151.89306640625,2204.378253325295,2144.395125028473,2196.8803119475183,150798524
2018-07-18,2136.897216796875,2174.3867229045763,2136.897216796875,2151.8930997850352,125471907
2018-07-19,2166.888671875,2219.3738569550533,2151.892991007566,2174.3866129900616,156549643
2018-07-20,2234.369873046875,2234.369873046875,2151.8931199280596,2166.888801693889,79807478
2018-07-23,2279.357421875,2286.8553644332465,2241.8679104464964,2249.365853004743,97874520
2018-07-24,2256.86328125,2301.8505236219507,2256.86328125,2294.352582772398,80259146
2018-07-25,2241.867431640625,2264.361254511256,2211.876070538488,2234.3696920464336,79152417
2018-07-26,2279.357421875,2301.851048187011,2271.8594793167535,2286.8553644332465,93167319
2018-07-27,2316.846435546875,2316.846435546875,2264.3612516406447,2294.3526127047603,60176759
2018-07-30,2309.3486328125,2331.842255638158,2301.850691416382,2324.3443142420397,73543200
2018-07-31,2301.850830078125,2309.3487719259138,2249.3656398690227,2309.3487719259138,118206281
2018-08-01,2391.825439453125,2399.323381022823,2286.8550629281635,2301.8507447048573,161810924
2018-08-02,2436.8125,2444.310440996937,2391.825256743752,2399.323197740689,174250489
2018-08-03,2496.795654296875,2511.7913351025163,2421.8168475432917,2451.808410517263,110650581
2018-08-06,2556.77880859375,2564.2765483983594,2504.2936231480303,2511.7913629526392,157644712
2018-08-07,2511.79150390625,2549.2810104838504,2496.7958220928313,2511.79150390625,98346098
2018-08-08,2496.795654296875,2549.2808391606522,2481.799772128545,2549.2808391606522,99782943
2018-08-09,2496.795654296875,2511.7913351025163,2474.302032407069,2496.795654296875,76621053
2018-08-10,2541.783203125,2601.766336271733,2511.7916365516335,2511.7916365516335,127559853
2018-08-13,2354.3359375,2489.297879200885,2346.838197278569,2474.302197395321,197264867
2018-08-14,2346.838134765625,2361.8338161717475,2279.357065031331,2316.846570590683,170317811
2018-08-15,2406.82080078125,2414.318741352658,2264.361138100546,2361.833560078151,152206658
2018-08-16,2286.85498046875,2384.3274119093526,2286.85498046875,2384.3274119093526,180034939
2018-08-17,2286.85498046875,2286.85498046875,2286.85498046875,2286.85498046875,0
2018-08-20,2384.32763671875,2391.82557872504,2309.3488207439896,2309.3488207439896,111516626
2018-08-21,2361.833984375,2384.327608767466,2339.340359982534,2346.8383019009266,65465430
2018-08-22,2361.833984375,2361.833984375,2361.833984375,2361.833984375,0
2018-08-23,2451.808349609375,2451.808349609375,2346.8379824894973,2384.3272842536344,171421680
2018-08-24,2451.808349609375,2466.804030042493,2421.816787380455,2451.808349609375,106494709
2018-08-27,2534.284912109375,2534.284912109375,2466.803851634114,2489.2974713383114,123606274
2018-08-28,2496.795654296875,2534.2851583550114,2474.302032407069,2496.795654296875,109603913
2018-08-29,2466.804443359375,2474.302385513568,2436.8128761053217,2444.3108182595147,87007762
2018-08-30,2391.825439453125,2481.799932838691,2391.825439453125,2466.804251061997,91898887
2018-08-31,2384.32763671875,2384.32763671875,2331.8424454001465,2384.32763671875,156934320
2018-09-03,2376.82958984375,2414.3190968584026,2369.331849530983,2384.3275315192213,70837593
2018-09-04,2331.84228515625,2399.3233558501433,2316.8466035368847,2399.3233558501433,83758086
2018-09-05,2196.88037109375,2301.8507477579396,2174.3867477175236,2301.8507477579396,233835878
2018-09-06,2219.3740234375,2241.8676471073154,2181.884717775376,2181.884717775376,226602703
2018-09-07,2271.859130859375,2271.859130859375,2219.373943727276,2234.3698265437033,155714509
2018-09-10,2226.8720703125,2271.8593197773293,2219.37412828079,2271.8593197773293,95204004
2018-09-11,2226.8720703125,2226.8720703125,2226.8720703125,2226.8720703125,0
2018-09-12,2181.884765625,2256.863579956269,2181.884765625,2234.369955793159,129887933
2018-09-13,2249.365478515625,2256.863419825565,2219.37391463856,2219.37391463856,138077684
2018-09-14,2301.850830078125,2301.850830078125,2249.3656398690227,2271.8592640496795,115639387
2018-09-17,2226.8720703125,2294.3529445097442,2211.8763876117946,2294.3529445097442,100504005
2018-09-18,2204.378173828125,2234.369736894941,2189.382291613372,2226.8717957875647,152222609
2018-09-19,2249.365478515625,2264.361361135505,2226.8718559485,2226.8718559485,115947612
2018-09-20,2316.846435546875,2339.3400570263043,2264.3612516406447,2286.854873120074,170051827
2018-09-21,2339.340087890625,2391.8252724893237,2339.340087890625,2361.833709666826,223538491
2018-09-24,2256.86328125,2339.3400265070313,2249.3653404004476,2339.3400265070313,104783739
2018-09-25,2271.859130859375,2271.859130859375,2234.3698265437033,2256.863449405646,121129032
2018-09-26,2241.867431640625,2294.3526156133926,2241.867431640625,2271.8589941054474,73480719
2018-09-27,2301.850830078125,2309.3487719259138,2249.3656398690227,2249.3656398690227,135712644
2018-09-28,2361.833984375,2376.8296668490734,2309.348793671676,2316.8467355900684,170043797
2018-10-01,2384.32763671875,2391.82557872504,2361.834012062593,2361.834012062593,100581667
2018-10-02,2331.84228515625,2384.3274728680785,2309.348662045852,2361.8338497576806,145599614
2018-10-03,2324.34423828125,2361.833742673968,2309.348557341777,2361.833742673968,77064031
2018-10-04,2249.365478515625,2294.3527236498753,2234.36979725844,2294.3527236498753,161892546
2018-10-05,2234.369873046875,2279.3571197070646,2219.373989918344,2249.365554812704,160008103
2018-10-08,2226.8720703125,2256.8636370766244,2219.37412828079,2226.8720703125,71328312
2018-10-09,2264.361328125,2271.8590679629406,2226.8718234845273,2226.8718234845273,56325372
2018-10-10,2256.86328125,2279.3569024359754,2256.86328125,2271.858961586423,67385623
2018-10-11,2181.884765625,2211.876331630049,2151.8931996199503,2196.88044794617,193058944
2018-10-12,2211.876220703125,2241.8675838413806,2189.3823963053846,2196.8803377712984,130162058
2018-10-15,2249.365478515625,2271.85910108275,2219.37391463856,2219.37391463856,94319479
2018-10-16,2249.365478515625,2264.361361135505,2219.37391463856,2249.365478515625,71567346
2018-10-17,2301.850830078125,2309.3487719259138,2271.8592640496795,2294.3528882303362,88091831
2018-10-18,2316.846435546875,2324.3441751315613,2286.854873120074,2301.850553652132,71647977
2018-10-19,2264.361328125,2316.846513804046,2264.361328125,2301.85063140278,89090208
2018-10-22,2286.85498046875,2309.3486030040663,2256.8634166340967,2256.8634166340967,53687637
2018-10-23,2264.361328125,2301.85063140278,2256.8633869243668,2279.3570091635734,64410732
2018-10-24,2211.876220703125,2279.357089808248,2211.876220703125,2249.365525307294,93019806
2018-10-25,2249.365478515625,2249.365478515625,2181.8846108142498,2181.8846108142498,144333712
2018-10-26,2241.867431640625,2264.361254511256,2234.3696920464336,2249.365372597502,72852718
2018-10-29,2211.876220703125,2264.3614082391205,2211.876220703125,2249.365525307294,56418764
2018-10-30,2271.859130859375,2271.859130859375,2211.87620368176,2219.373943727276,79624985
2018-10-31,2361.833984375,2361.833984375,2271.8592854424255,2286.8551692792103,240391992
2018-11-01,2399.32373046875,2436.8130410519097,2369.3321611845836,2391.825787807026,216901746
2018-11-02,2459.306396484375,2466.8043383192944,2391.825524058226,2429.314830507406,184006228
2018-11-05,2451.808349609375,2459.306089144592,2414.3188464825544,2444.310408711474,87555902
2018-11-06,2496.795654296875,2496.795654296875,2444.3104694330978,2459.306150238739,153414589
2018-11-07,2526.787109375,2526.787109375,2481.799666153699,2504.2934884456895,178995971
2018-11-08,2586.7705078125,2616.7618713321035,2541.7830598076907,2549.2810013689427,220276054
2018-11-09,2504.293701171875,2571.77456969194,2496.7957597709687,2571.77456969194,126597116
2018-11-12,2459.306396484375,2519.289528438313,2459.306396484375,2489.297962461344,84809154
2018-11-13,2511.79150390625,2519.2894454943107,2421.8170103003335,2459.3063155152313,112074555
2018-11-14,2511.79150390625,2564.2766922972687,2511.79150390625,2511.79150390625,125174682
2018-11-15,2556.77880859375,2564.2765483983594,2496.79568198073,2526.78724528724,117577840
2018-11-16,2616.761474609375,2661.748915793715,2564.276294363204,2571.774234787706,191148871
2018-11-19,2639.255859375,2654.2515420629734,2586.7706679230223,2654.2515420629734,86540804
2018-11-20,2639.255859375,2639.255859375,2639.255859375,2639.255859375,0
2018-11-21,2571.77490234375,2601.7664704640024,2511.7917661032448,2564.276959973006,151878633
2018-11-22,2661.749267578125,2661.749267578125,2571.774574680803,2571.774574680803,130140277
2018-11-23,2609.26416015625,2684.2429725146476,2601.766218511599,2646.753465654097,85703360
2018-11-26,2654.25146484375,2661.7494066509585,2586.770592666997,2586.770592666997,90217398
2018-11-27,2699.238525390625,2714.2344079629734,2609.2640354073105,2609.2640354073105,190169964
2018-11-28,2736.72802734375,2744.2259686213897,2684.242841125659,2736.72802734375,105678495
2018-11-29,2781.715576171875,2819.20508529291,2759.2219512443403,2774.2178354378407,152003595
2018-11-30,2714.234130859375,2766.7193117788506,2706.736190338686,2744.2256915794574,233078735
2018-12-03,2766.719482421875,2834.200347182074,2766.719482421875,2789.213104008608,150413738
2018-12-04,2781.715576171875,2811.70714319616,2759.2219512443403,2766.7198933410905,147855643
2018-12-05,2736.72802734375,2759.2216498139755,2706.7364635958847,2729.2300860661103,154153142
2018-12-06,2736.72802734375,2759.2216498139755,2706.7364635958847,2729.2300860661103,119712097
2018-12-07,2714.234130859375,2744.2256915794574,2706.736190338686,2729.229810538079,122365123
2018-12-10,2706.736572265625,2721.7324554229576,2676.745007313662,2706.736572265625,102384708
2018-12-11,2714.234130859375,2721.732071380064,2684.2425701392926,2706.736190338686,123936060
2018-12-12,2714.234130859375,2729.229810538079,2691.7405106599817,2714.234130859375,97374011
2018-12-13,2759.221923828125,2766.7198658503744,2736.728299124092,2766.7198658503744,116914199
2018-12-14,2759.221923828125,2766.7198658503744,2729.230357101843,2751.723981805876,135202785
2018-12-17,2699.238525390625,2759.221652954631,2699.238525390625,2736.728030458802,137139148
2018-12-18,2721.732421875,2729.2301619985474,2661.749292710423,2661.749292710423,130615046
2018-12-19,2751.723876953125,2751.723876953125,2699.2386875227253,2699.2386875227253,146409778
2018-12-20,2736.72802734375,2744.2259686213897,2706.7364635958847,2706.7364635958847,74063179
2018-12-21,2714.234130859375,2721.732071380064,2699.238249817997,2706.736190338686,191917014
2018-12-24,2714.234130859375,2714.234130859375,2714.234130859375,2714.234130859375,0
2018-12-25,2714.234130859375,2714.234130859375,2714.234130859375,2714.234130859375,0
2018-12-26,2699.238525390625,2721.732349249148,2639.255599189313,2661.749221685142,91749064
2018-12-27,2744.225830078125,2751.7235696145444,2714.2342678443947,2736.7278891790215,78890942
2018-12-28,2744.225830078125,2759.221510513648,2736.7278891790215,2759.221510513648,135242605
